speaker	speech
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1422 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y POLICÍA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999 —Se aprecia a los oficiales de las Fuerzas Armadas, al ser llamados por su nombre ingresan en fila ante una mesa y proceden a estampar su firma y sello en una serie de documentos. Comandante De la Puente. Comandante Del Risco. Comandante Azambuja. Comandante Benzaquén. Comandante Flores. Comandante Campbell. Comandante Navarro. Comandante Soto. Comandante De la Torre. Comandante Piedra. Comandante Ponce. Comandante Olivares. Comandante Camogliano. Comandante Illescas. Comandante Vera Tudela. Comandante Vásquez. Comandante Drago. Comandante Horrutinier. Comandante Roca. Comandante Trebejo. Comandante Ruiz Sánchez Salazar. Comandante Cabrera. Comandante Alfaro. Comandante Masini. Comandante Zarauz. Comandante Dall'orto. Comandante Cueto. (2) C omandante Herrera. Comandante Moreno. Comandante Taboada. Comandante  Camogliano. Comandante Del Águila. Comandante Carrillo. Comandante Chanturí. Comandante Weston. Comandante Castro. Comandante Villar. Comandante Arce. Comandante Delfín. Comandante Villacahua. Comandante Lema. Comandante Flores. Comandante Mercado. Comandante Rossel. Comandante Gionanini. Comandante Grandarís. (3) Comandante, Baca. Comandante, Ugarte. Comandante, Champín. Comandante, Cárdenas. Comandante, Chamorro. Comandante, Bücher. Comandante, Gonzales. Comandante, Tejada. Comandante, Chumbiauca. Comandante, Ánderson. Comandante, Cliyenco. Comandante, Indacochea. Comandante, Hopkins. Comandante, Orosco. Comandante, Castro. Comandante, Pfluker. Comandante, Pizarro. Comandante, Pieira. Comandante, Nieto. Comandante, Silva. Comandante, Sarmiento. Comandante, García. Comandante, Chávez. (4) Comandante Candiotti. Comandante Soriano. Comandante Tello. Comandante Garcés. Comandante San Martín. Comandante Gonzales. Comandante Del Aguila. Comandante Cordano. Comandante Yáñez. Comandante Lostaunau. Comandante Sánchez Vargas. Comandante De la Cruz. Comandante Heraldo. Comandante Vásquez. Comandante Reátegui. Comandante Alcalá. Comandante Heredia. Comandante Durante. Comandante Camogliano. Comandante Núñez. Comandante Ampuero. Comandante Mejía. (?). (5) (Continúa pasando lista a los señores oficiales para que registren su firma, no siendo audible los nombres mencionados). (6) (7) —Fin del Vídeo N.° 1422. —Transcripción: viernes 6 de abril de 2001.
